[-37, 19, 42, 59, 42, -5, 1, -21, 36, -52, -72, -8, -27, -98, 78, -36, -22, 50, -25, 54, -31, -6, 4, -49, -29, -9, 71, 47, -35, -26, 18, 31, 27, -92, 8, 8, 67, -64, -19, -32, 5, -20, -6, 19, 85, 70, -28, -1, -1, -4, -66, -7, -62, -58, -38, -46, -49, 10, 21, 56, 32, 10, -15, 28, -111, 55, 4, -94, -19, 39, -18, -5, -53, -23, 18, 18, 29, 3, -62, -11, 1, 17, -52, 2, -1, -32, -16, 4, -28, 59, -95, 65, -25, 24, 44, 27, -14, 25, -1, -83, 27, -18, 43, 60, -11, -26, 38, 5, -35, -2, -10, -7, 34, 28, 9, 35, 53, -7, -2, 55, -34, -105, -22, 44, -25, -36, -12, -47, -6, 62, 31, 56, 23, 4, -38, 1, 41, -44, -61, -23, -19, -5, -47, 29, 53, -64, 1, 72, -32, -18, 18, 70, -38, -5, -47, -11, 28, 22, -22, -25, 14, 13, 29, 63, -52, -1, -8, -24, 45, 35, 5, -124, 47, -30, -64, -44, -38, 1, 21, 32, 0, 31, -17, 15, -25, 56, -23, 53, -4, -13, -39, -46, -15, 60, 28, -13, 63, -68, -28, 77]
[-9, 69, -22, 33, -6, -85, -29, -59, 54, -10, -20, -37, 35, -11, -3, 18, -4, 23, 70, 18, -49, 22, 20, 12, -29, -23, 45, -15, -76, -7, -28, -99, -41, -20, 47, 46, -76, -4, 23, -41, -34, 26, 3, -47, 48, -6, 17, 123, -22, -62, -26, 6, -31, -15, 23, 12, 64, -51, -11, -59, 58, 43, 6, -8, -27, 51, -39, -64, -29, -31, -28, 18, -81, -22, -31, 85, -11, 62, -13, 28, -41, 22, -8, 20, -7, 32, -9, 44, -10, 51, 13, 1, -25, 62, 37, 18, 31, 61, 24, -50, -3, 46, 53, 26, 56, 49, 50, 71, -45, -32, 7, 61, -63, 24, -12, -31, -9, 24, 34, -26, 9, 49, 35, -11, 46, -54, -49, -14, -12, 57, -30, 8, 20, 14, 26, 23, 33, -52, -6, -5, -15, -34, -85, -41, 84, -65, -25, -26, -72, -16, 61, 10, -42, -34, -7, -47, 32, -31, -54, -14, 13, 21, -11, 5, -12, -27, 25, -56, 44, -20, -27, -49, -40, 32, 19, 16, 0, 0, 37, 37, 82, 21, 74, -84, -8, -19, -62, -1, -28, 35, 29, -39, 76, 31, -32, 9, -10, 64, 79, -30]
[60, 1, -90, 7, -26, 42, -13, -61, 11, -15, -24, 64, -8, -62, 46, 39, -10, -3, 95, -4, -15, 2, -63, 16, -30, 21, 9, 11, -37, -39, -5, 51, 51, 26, 43, -61, -40, 69, 2, -55, -12, -28, 7, -44, -27, -19, -44, -8, -65, -32, 4, -19, -85, -25, 21, -17, -8, 22, -21, -23, -31, 12, -12, -19, -33, -60, -32, 62, 46, -61, -17, -62, -1, -52, 8, -2, 16, -19, -25, -17, 3, -4, -29, 3, 9, -2, 34, 23, 7, -13, -99, 24, 50, 31, 38, -53, 33, -3, 80, -7, -11, -36, -31, -27, 4, 6, 59, 17, 18, 5, 62, 29, -68, 31, 29, -82, -37, -61, 4, 18, -4, 38, -52, 4, -28, 15, 4, 25, 45, 22, -28, 20, -38, 81, -25, 11, 63, -42, 52, -34, 50, 39, -53, -52, 2, -14, 36, -28, -77, 40, 20, 76, -31, 28, -41, -12, -23, -20, 8, -14, -31, -10, 14, 0, 20, 0, 35, -72, 41, -65, 39, -24, -33, 24, -47, 2, -18, 16, 18, 17, 43, 26, 20, 13, -106, 27, -18, 0, 29, -19, 18, -38, 23, 37, -8, -11, 15, 32, -74, 41]
[-45, 1, -20, 15, 71, -54, -16, 20, 28, 15, 12, -38, 86, 32, -25, -44, -7, -6, -97, 1, -10, -34, 20, 24, -24, 15, 53, -64, -55, -10, 41, 12, -5, -55, -8, -45, 48, 29, 54, -32, -56, 39, -26, 0, 53, 11, 20, 27, 12, -7, -27, 15, 50, 8, 53, 3, -21, -64, 31, 7, 0, 33, -20, -23, -72, 97, 82, -60, -24, 5, 15, 39, 2, 104, -5, 29, 12, -24, -32, -45, 3, 26, 23, 23, 62, -38, 52, 17, 29, 47, -23, 11, -28, 43, -34, 49, -10, -49, -28, 16, 35, 7, -21, 40, -35, -52, -26, -65, -24, -16, -14, 19, 16, -5, -55, 23, 34, 136, 32, -35, -54, 34, 17, 91, -18, -37, -41, 2, 44, 91, -10, 65, 31, -10, -1, -8, -125, -23, -103, 56, -67, -66, 29, -55, 65, -14, 33, 38, 48, -23, 11, 13, 10, -35, 73, -40, -12, 26, 4, -22, 13, -62, -14, 28, 61, -40, -71, 33, -3, 16, -39, -68, -2, 101, -13, -75, -32, -37, 4, 11, -52, 1, -85, -14, -31, 114, -31, 40, 38, 38, -100, -21, -24, 62, 50, 21, -1, -39, 12, -4]
[4, -10, -59, 12, -27, 34, -30, 10, 22, -25, -49, -71, -140, 15, 15, 72, 17, 9, 87, 15, 54, 25, -69, 41, -74, 53, 47, -67, 19, -59, -118, 59, 73, -45, 60, 6, 37, 3, -41, 118, -41, 35, 136, 38, -43, 20, -60, -12, -61, 10, -46, 8, 36, -27, -63, 3, -41, -22, -23, 5, 53, -4, 35, 10, 40, 64, 37, 20, 51, -74, -87, 15, -56, -97, -13, -2, -34, -3, -3, 24, 18, -19, -104, 45, -74, -5, 40, -45, 30, 7, -10, 4, -68, 124, 87, 14, -10, 68, 38, 25, -9, 23, 0, -2, 18, -48, 86, 89, 1, -8, 4, 68, 29, 96, -8, -39, -8, -11, 55, 5, -40, 30, -27, -15, 59, -35, 26, 35, 31, 2, -29, 31, 21, 51, -71, 31, -5, 6, -6, -54, 52, -11, 49, 42, -32, -54, 36, 120, -85, -14, 52, -42, -21, 1, -53, -17, 24, -1, 23, -36, 39, 76, -77, 94, 22, 43, 17, 7, 41, -5, 53, -25, -9, -29, 28, 8, -54, 71, 0, 7, -78, 121, 41, 70, -20, -52, -77, -111, -37, 7, 12, -90, 17, 57, -28, -11, 15, 46, 11, 77]
[18, 7, -48, 34, -17, 16, -19, -9, 10, 93, -67, 52, -5, -12, 0, 16, -3, -17, -2, 17, 47, -1, -28, 10, 53, -22, -15, 22, 19, -13, 1, -24, 32, 22, -23, -24, -9, -25, 43, 64, 15, -5, 65, 25, -13, -109, 19, 29, -33, -37, 68, -6, -17, 33, -86, 57, 4, -4, -47, -112, -47, -29, -30, -36, 7, 2, 12, 44, 41, 49, -41, -34, -28, -21, -4, 34, -64, 17, 12, 9, -48, -21, 4, 4, -70, 29, 27, 59, 8, -21, 80, -44, 0, 21, 36, -9, 7, -6, 50, -14, -22, -58, 65, 34, -14, 20, 15, 45, -86, -5, -4, -49, -28, 46, 21, -87, -14, 54, 48, -27, -19, 6, -6, -6, 62, 66, 61, 16, -64, -36, -65, -22, -37, 29, 75, 19, 43, 61, 21, -64, 51, 32, -2, 23, 41, 33, 7, 34, -57, 70, 51, -31, -9, -1, -15, -8, 80, 31, 41, -43, -27, -32, 31, 23, -1, -8, 10, 39, 32, -15, -12, -35, -41, 54, 27, 8, 61, 52, 27, -17, 18, 30, 13, -59, -7, -24, 61, -17, 32, -5, 57, -10, 29, 19, -22, 6, 28, 71, -66, -9]
[82, -43, -7, 54, 38, 24, 49, -9, -7, -11, -55, 10, 41, -32, 99, 34, -8, 20, 25, 41, -48, 5, 44, -18, -44, 119, -12, -44, -4, 13, -42, 57, 83, -32, -98, 0, -65, 76, -48, 41, 20, -10, 2, 72, -80, -50, -9, 14, -32, 53, 44, -41, 34, 37, -33, -44, -53, 74, -32, 38, 57, -32, -30, -42, -38, -23, -44, -8, 11, -106, -23, 13, -30, -51, -76, -35, 4, -18, -50, -71, 74, -102, 22, 26, 69, 77, 93, 15, 1, -11, 4, 18, 18, -42, -23, 7, 66, -24, 8, -47, -46, 4, 11, -32, 39, -52, -31, 34, 4, -37, 62, 22, -37, -84, -11, 49, 32, -37, -104, -4, 73, -32, -94, 20, -28, -13, 69, 53, -24, 9, 13, -4, 18, -4, 4, 21, 50, 19, -2, 10, -5, 39, 29, 20, -57, 44, 53, 0, 26, -56, 23, -29, -6, 36, -37, -40, 6, 7, 3, -38, -12, 23, -19, 49, -37, 8, 35, -33, 45, 10, 23, -31, -72, -34, -80, -1, 62, 35, 51, -33, 47, -36, 62, 13, -91, -25, -54, 12, -11, 25, 6, 36, -69, -14, -10, 42, 95, -38, -32, 9]
[-19, 22, -43, 48, 37, 42, -26, -52, 2, 5, -4, -8, 0, -22, -49, -8, 46, -5, -73, 24, 35, 41, 16, 79, 36, -36, 54, 12, -23, 9, -87, -1, -57, -54, 0, -5, -59, -21, 4, 103, -25, 44, 130, -19, 80, 65, -6, 33, -44, -25, 35, 2, -12, -101, -45, -3, -73, -69, -23, -110, -2, 19, -32, -30, 36, 27, 55, 58, 56, 52, -52, 59, -27, 105, 17, 88, -14, -30, -49, -24, 44, 40, 18, -32, 33, 10, -66, 51, 0, -62, 30, -29, -35, 68, 23, -51, -62, -23, 26, -18, -71, 6, 83, 23, -16, 27, -6, -49, 1, 29, -62, -64, 55, 98, 30, -51, -52, 40, 81, 55, -38, 32, 33, -10, 51, -31, -17, 9, 40, 11, -35, 37, -35, -48, -73, -6, -55, 10, 3, -28, 31, -42, 66, -10, 49, 38, -17, 27, 34, 53, 112, 7, 15, -7, -37, 25, -17, 29, -40, -48, -21, 11, -29, 4, 56, 31, -67, 71, -91, -26, -11, -12, -27, 80, 135, -24, -2, -6, 62, -14, 17, 30, 28, -31, 48, 63, 51, -38, 15, 14, 40, 13, 74, -4, -32, 59, -78, -99, -13, 97]
[-21, 83, 47, -94, -9, 60, -31, -68, 37, -25, 51, -33, -85, 32, 42, 56, 26, 23, 93, 31, -60, 25, -22, -52, -38, 81, 17, -10, -81, -31, -29, 78, -92, -7, 105, 22, -17, 136, -32, 46, 37, -23, -17, 75, -3, 2, -52, 98, -19, 14, -17, -6, -10, -17, 40, -72, 84, 7, -3, 73, 42, 17, -3, 52, -10, 16, -16, 23, 2, -49, 53, 8, -48, -1, -20, 22, 20, 40, 23, 60, -81, -44, 41, 9, 8, 101, 18, -2, 12, -76, -35, 2, -68, 17, 16, 33, 5, 33, 68, -18, 8, 30, 14, -42, 42, -30, -23, 46, 11, 44, 13, 109, 6, 1, -29, 8, -36, -24, -59, -35, 51, -19, -47, -41, 17, 35, 5, 112, -44, -10, -75, -26, 52, 2, 0, -55, 29, 21, -41, -33, -31, -34, -115, -17, 8, -10, -22, 67, 8, 18, 4, -51, -35, 41, -9, -24, 22, -23, 15, -60, -34, 13, -9, -8, 16, 44, 86, -56, 48, 6, 57, 61, -81, 37, -42, 75, 48, 16, 22, 68, 51, 83, 58, -4, -32, -63, -65, -25, 23, 60, -23, -43, 5, 8, -112, 4, 35, 32, 67, 12]
[1, -3, -148, 15, -9, 39, 46, 25, -68, 27, -13, 40, -8, 24, -33, -12, 70, -54, 57, 4, 84, 18, 6, 53, 3, 5, -28, -78, 19, 47, -3, 95, 66, -11, -19, -27, 5, -49, 11, -31, -16, -7, 4, -77, -70, 15, -93, 15, -17, 6, -7, -18, -17, -13, -17, -12, -51, -50, -33, -7, -19, -70, -55, 5, 49, -38, -11, 69, 61, -23, -49, -1, 16, 5, -39, -16, 32, -34, -21, -28, 52, -24, 8, 9, -30, 47, -15, -18, 51, -34, -66, -7, 71, 40, -6, -22, -18, -88, -51, -3, -28, 6, -79, -41, -32, -62, -49, -17, 63, -65, -1, -58, 36, 62, -27, -61, 11, -52, 28, -43, 21, 10, 35, 16, 26, 17, 27, -61, 52, 26, -27, 44, -55, 14, -25, 34, -135, -29, 27, -4, 30, 29, 95, -91, -36, 44, -16, -1, 47, 30, 71, 51, 47, 47, 17, 2, -21, 38, 33, -9, 17, 62, -109, -57, 51, -39, 71, 49, -34, -25, 63, -7, -5, -40, 33, -24, -67, -28, -24, 63, -15, 42, -95, 47, -68, 92, -55, -74, -98, -1, -15, -4, -28, 1, 27, 61, -52, -10, 6, 39]
[-34, -35, 8, 14, -1, -14, -36, 75, -36, -5, -24, 0, 25, -16, -17, 32, -46, 12, -41, 2, 22, 20, -9, 12, 16, -23, 6, 77, 20, -9, -94, -50, -10, -4, -59, 26, -66, 0, 0, 30, -69, 24, 46, 18, 42, 81, 34, 5, 24, 27, 37, -66, -32, 36, -29, 12, -42, 12, -4, -22, 10, -17, 4, -12, 22, 28, -29, 55, 105, -3, -21, 16, -78, 11, -37, 24, -4, 59, 12, -25, -36, 32, 38, 29, -16, -8, 72, 55, -36, -22, 127, -15, 43, 23, 27, -48, -29, 12, 13, -29, -87, 7, 61, -8, 29, 24, -46, 43, -6, -2, 32, -44, -27, -34, -13, -12, -1, -25, 2, 25, 29, -4, 19, -167, 39, -41, -52, 1, 7, -65, -46, 15, -47, -73, -4, 15, 16, 29, 104, -26, -18, 32, -59, 51, -13, -49, -13, -2, 21, 48, 21, -34, 68, 22, -16, -17, -38, -31, 8, 54, 19, 33, 74, 45, -13, 60, -48, -60, -9, 33, -25, -2, 4, 46, 13, 1, 79, 36, -23, -35, 71, 29, 27, -45, 108, -4, 57, -91, -39, 64, 24, -23, 81, -52, -68, 49, -17, 60, -67, 57]
[-21, -84, -52, 56, 10, 16, 61, -58, 35, 53, 1, 11, -33, 87, 47, 107, 60, -24, 13, 27, 42, -37, -6, 72, 19, 64, -27, 46, 29, -22, 20, -31, 68, 22, -17, 33, 38, -29, 0, -18, -8, -68, 41, -24, -13, -22, -68, 11, -86, 3, -2, 2, -74, -69, 64, 30, -26, -51, -55, 15, 0, 22, 22, -2, 56, 63, 44, 6, 25, -14, -52, 12, 35, -2, -22, 5, -45, -17, -33, -28, 5, 54, -128, -25, -28, 4, 1, 16, -5, -29, -60, 42, 41, 13, 22, 0, -49, -81, -14, 15, 5, -137, -76, 43, 38, -23, 13, -28, -3, 29, 28, 8, 31, -26, -59, 5, -12, -33, 21, -50, -75, -10, -1, 25, -23, 7, -2, 16, 0, 14, 28, 4, -62, 11, -35, 65, -106, 34, -41, 44, 23, 8, 131, 6, 4, 7, 95, 34, -7, 56, 56, 15, 30, -23, -61, 32, -40, -15, 24, -1, 43, 54, -82, -19, 17, -81, 35, -11, -47, -39, 41, -9, -38, -18, 39, 5, -104, -40, -42, 8, -8, 40, -69, 31, 44, 56, 49, -14, 2, -82, -25, 21, -71, -62, -5, -10, -32, -40, -31, 65]
[10, 5, -85, 48, 41, 18, 47, -35, 39, -8, -5, -24, -41, 19, 7, -32, -7, 43, 76, -8, 2, 22, 2, 32, -14, 3, -19, 11, 18, -13, -23, 80, 81, -96, -66, 4, -32, 1, 23, -14, -128, 22, -37, -87, 47, 37, -61, 71, 6, 19, -20, 41, 22, -7, -47, -12, -52, 53, 33, 0, -15, 39, -18, -4, 28, -12, 15, -48, 81, -77, 87, 32, -26, -24, -2, 46, -32, 89, -56, 24, 48, -48, -36, 9, 28, -43, 13, 76, 76, -14, -41, 98, 30, 2, 39, 54, 40, 14, 6, -24, -44, -15, -2, 37, 32, -37, -40, -73, 1, -26, -7, 37, -34, -24, 40, -37, 44, 32, -27, 67, 66, -18, -26, 33, 49, 37, 4, -17, -29, 113, -15, -72, 62, 8, -3, -54, 60, -4, 6, 50, 28, 63, -1, -19, 55, -19, -50, -17, -4, 29, -55, 5, -83, -25, 20, -32, 27, -62, -12, -21, -37, -44, -72, 2, -8, 3, 15, -88, 11, -13, -34, -81, 32, 61, 0, 14, -20, 57, 29, -53, -38, -63, 23, 19, -111, 60, 17, -18, 33, 6, -5, 14, 53, 42, 26, -15, 35, 35, -55, -65]
[-46, 161, -16, -60, -58, 7, -47, -21, -2, 23, -1, -30, -25, -33, -70, -22, 31, 17, -16, -13, 24, -3, -39, -39, 98, -32, 0, -35, -21, 9, -64, -8, -106, -15, 28, 22, -52, 17, 84, 51, -7, 3, 22, 46, 28, 11, 25, 32, 65, 32, 59, -34, -25, -13, -2, 38, -41, -3, -9, -30, 3, 13, -22, 40, -35, -31, -26, -64, 48, 8, 23, 61, -77, 27, 23, 4, 11, 70, -41, 22, -27, 17, -56, -4, -60, 31, -16, -46, 7, -28, 96, -35, 21, -46, -7, -37, 7, 41, -17, 11, -71, 3, 77, -45, -48, 8, 1, 27, 61, 25, 1, 26, 19, 86, 26, -22, -9, 32, 30, 26, 39, -2, -23, 26, 77, 16, 38, 19, -1, -49, -82, 21, -20, -38, -31, -60, 54, 52, 70, 2, -38, -4, -37, -4, -42, 72, -26, 0, -9, -8, 38, 50, -22, 19, 2, 10, 2, 33, 32, -36, 19, 1, 37, -18, 27, 23, -40, 38, 48, 3, 5, 31, -50, -4, 14, 12, 72, 113, 5, -4, 15, -74, 31, -40, -15, -40, 19, -25, -35, 11, 36, -2, 13, 24, 1, -37, 29, 16, 68, 13]
[-46, 4, 46, -109, -80, 0, -42, -17, 17, -22, -2, -22, -2, 21, 13, 50, 32, -39, 21, 81, 17, 27, 13, -47, 51, -12, 35, 19, 17, -20, -39, -127, -104, -47, 18, 45, -45, 29, 12, 80, 25, 9, -6, 41, 28, 13, 50, 45, 11, -54, 4, -51, -31, -49, 31, -2, 71, 28, 36, 17, 33, 61, 19, -19, 92, 0, 21, -9, -39, -34, -22, -18, -23, -15, -54, -24, -21, 64, -93, -33, -20, -65, 8, 27, -24, 25, -26, -10, -49, 9, -9, -36, -115, -30, -63, 2, -15, 76, -26, -76, -4, 40, 19, -21, 6, 20, 82, 34, -5, -19, -24, 75, -31, 20, 65, -57, -20, 1, 86, 42, 65, -40, -23, -2, 32, -21, -96, -55, -7, -53, -106, 46, -12, 22, 20, 42, 43, -3, -35, 24, -65, -83, -55, -61, -31, -64, 55, 55, -35, -54, 50, 57, 0, -22, 9, 123, 18, 70, -24, 9, -40, 23, -11, 59, -46, -14, -11, 29, 116, 13, 13, -13, -21, 27, -26, 37, 46, -20, 73, -15, 35, -20, 6, -44, 30, -93, -5, 82, -26, 4, 21, 17, 15, 10, -49, -62, -47, -76, 32, 42]
[8, 49, -52, -68, -15, 7, -53, -45, -40, 20, 43, 86, -23, -18, -27, 75, -46, -14, 5, -35, -18, -55, 15, 26, -59, 8, 13, -25, -33, -88, -25, 37, 47, 8, 35, 9, -35, -13, 14, 69, 37, -26, 4, -12, -12, -21, -24, 11, -51, -29, 13, -29, -8, 25, 21, -17, -41, -73, -14, -13, 66, 5, -7, 28, -74, 54, -3, 35, 37, 26, -22, 34, 6, 25, 32, 9, 39, -17, 24, -21, -10, 21, -9, -7, -71, 98, 29, -16, 21, 20, -89, -32, -78, 27, -10, -39, -31, 87, 45, 30, -44, 27, -61, -27, -78, -30, 50, 9, 36, -2, 48, -8, 22, 128, 26, 19, -61, -80, 25, -43, -40, 44, 15, -65, -75, -28, 3, 61, 37, -2, -3, 26, -46, 57, -5, 68, -45, -30, -27, -55, -16, -16, 32, -86, -9, 34, -21, 57, -1, -19, 50, 22, 21, 28, 53, -42, -44, -7, 9, 12, 73, 1, -22, -36, 68, -14, 74, -53, -20, -31, 70, -79, -53, -31, -25, 13, -47, -11, -49, 26, 10, 53, 1, -24, -33, -63, -55, -58, 14, 31, -34, -46, 10, -10, -57, 59, -14, 7, -50, 74]
[-12, 72, 62, -40, -42, -37, -16, -52, -45, -14, 36, 65, 71, -55, 32, 68, -10, -2, 12, -17, -46, 25, 47, 7, 31, -51, 18, -71, 7, -26, -32, -28, 24, -11, -88, 16, -16, 34, -12, 99, -44, 27, 38, 3, -14, -7, -32, 134, -24, 26, 14, -48, 9, 46, -3, 18, -85, -35, 33, -1, 43, -50, 64, 45, -32, 2, -44, -49, 11, 44, -24, 85, -62, 25, -56, -7, -2, -23, 28, -88, -9, -49, 13, 34, -46, 2, 61, 47, -30, 17, 99, -88, -9, -7, -73, -15, 14, 43, 39, -52, -40, 17, 16, 48, -32, -26, -49, 55, 24, -10, -40, -58, 45, 85, -1, 39, -11, -22, -10, -11, 53, -51, 50, -55, -18, -60, 69, 0, -15, -17, -1, 35, 22, -105, 44, 44, -20, 29, -24, -25, -43, -30, 45, 1, -11, 3, -16, 18, 64, -72, 86, -6, 79, 38, 31, -9, 34, 77, -3, -24, -22, 11, -57, -11, 61, -9, 36, -20, -14, 12, -22, -24, -66, -22, -26, -40, -1, -11, 21, 9, 70, 63, -48, -80, 66, -85, -33, -39, -74, 14, -16, 63, -5, -66, -125, 32, 38, -41, 58, 50]
[27, -7, 68, -54, -2, 7, 80, -71, -58, -5, 33, 4, -1, 58, -4, 44, 46, -20, 43, -11, -26, 25, -31, -41, 47, 12, 5, 54, -36, -22, 56, -27, -66, -12, 39, -30, -7, 26, 47, -34, 18, -28, 3, -40, 23, -33, -18, 5, 19, 12, 12, 7, -62, 3, 73, 15, 45, 38, -2, 19, 6, -8, 57, 42, 6, -58, -51, -6, 17, -34, -21, -36, -8, -34, 24, 12, -13, -17, -18, 5, -60, 16, -36, -5, -70, 12, 49, -12, -52, -29, 25, -40, -37, -33, -25, 7, -35, -3, 29, 24, 19, -48, 2, -75, 47, 25, 21, -6, 57, 51, 0, 49, -5, 24, 23, 54, -80, -6, -66, 11, 12, 8, -8, 17, 2, 26, -32, 55, -25, -82, 47, -3, 23, 32, 56, -9, 26, -18, -40, 26, -55, -52, -52, 42, -2, 27, 32, 32, -12, 15, 23, -18, -14, -57, -5, -29, 22, -5, 32, 40, 7, -21, 84, -43, 49, -62, -43, 26, 10, -26, -3, -22, -62, 2, -43, 51, 37, 3, 58, 104, -21, 4, -37, -26, 41, -81, 14, 45, 25, -36, -32, 42, -2, -12, 20, -47, -30, 17, -34, -40]
[-2, 19, -39, 19, 54, 7, -75, 60, 0, -17, 3, -100, -59, 57, -23, 43, -30, -28, 9, -52, 0, 31, -47, -13, 11, 34, 25, 27, -72, 33, -65, 9, 35, -6, 44, -37, -23, 84, 34, -13, -76, 17, 35, 99, 74, 25, 35, -20, 25, 47, 22, -21, -30, -3, 4, 21, -14, -15, -38, 24, 0, 34, 34, -18, 7, 30, 30, 26, 76, 28, 34, 74, -29, 0, -15, 48, -42, 2, 42, 42, 51, 6, -46, 35, -45, -14, 58, -44, 59, -8, 45, -9, -21, -37, -14, -59, -15, 32, 5, 42, 6, -12, -35, 47, 20, 29, -3, -6, -1, 50, -11, 120, -18, 0, -114, -28, 8, 113, -68, 23, -8, 52, -3, -33, 41, -23, 20, 14, 16, 11, 10, 48, -35, -35, -17, -45, -54, 109, 19, 43, -35, -39, -12, 21, 21, -7, -2, 78, -18, 51, -21, -10, 17, 26, 34, -22, -70, -42, 34, -16, 9, 9, -2, 13, 85, 12, -25, -46, -7, 59, 73, 4, -33, 110, -21, -16, -9, 40, -22, -17, -29, 43, 52, 8, 17, -15, -2, -146, 48, 19, -51, -33, -17, -25, -10, -10, 20, 56, 19, 7]
[45, -32, -70, 5, -57, 0, 31, 8, -56, 0, -17, 37, 0, -59, 5, 73, -86, 23, 20, -5, 47, -44, -13, 73, -22, 26, -9, -94, -10, 48, -5, 23, 11, 11, -18, -24, -89, -6, -63, 3, -19, 59, 46, -56, -18, -30, -46, -7, -75, -1, 4, -58, 55, 13, -46, 0, -34, 27, -13, 12, 54, -27, -65, 30, -10, 22, -43, 40, -22, -46, -76, -5, 24, -18, -18, -11, 61, 0, 19, 30, 69, -11, -52, 68, 16, -15, -2, 13, -13, -38, 14, 33, 25, 25, -17, 12, 75, -3, 92, 23, -116, 24, -25, -14, -20, -74, 36, -36, 36, -16, 7, -55, -42, 39, 8, 1, -21, -72, 0, 23, -70, 55, 2, -51, 15, -4, -17, -1, 10, 19, -4, -35, -50, 31, -35, 6, 9, 18, 62, 16, -6, -5, 56, -99, -16, -29, 6, -60, 18, -70, -20, -40, -9, 22, 39, 0, -30, 6, -10, 7, 39, 54, -47, 6, -16, 61, 9, 22, -2, -1, 53, -16, 25, 3, 13, 13, -44, -18, -22, 1, -10, 15, 59, -39, 23, -22, -57, 3, -90, 13, -11, -14, 41, 41, -23, 16, 66, 39, 36, 3]
[0, -38, 53, 53, -15, -35, 52, -29, 8, -7, -25, 34, 51, -23, 21, 8, -7, -3, 40, 67, -4, -39, -20, -14, -16, 21, -19, 84, 15, 18, 23, -38, 8, -40, 22, -1, 104, -13, -33, -45, 40, -83, -30, -32, -12, 44, -44, -6, -59, 18, 28, 57, 41, 29, 99, 75, 39, 56, -35, 1, -56, -33, -19, -2, -7, -14, -26, -2, 8, -50, -22, -57, 0, 9, -30, -4, 26, -6, 15, -52, 21, -37, -65, -41, -4, -105, -28, -33, -20, -8, 40, 24, 52, 1, -30, 44, 54, -61, -28, 78, -21, -76, -63, -10, 1, 45, -47, 22, -69, -21, 14, -30, -54, 56, 1, -45, -32, 18, 58, 7, -51, -164, -67, -33, -2, 28, 21, -57, -69, -15, -15, 29, -6, 9, 39, -46, 9, 18, 5, -3, -67, -17, -22, 74, 44, -58, 37, -38, 43, 15, -24, 11, -22, -11, -88, -11, 13, -5, 33, -35, -27, -90, -4, 38, -99, -14, -20, -24, 33, -40, -26, -1, -9, -41, -9, 19, -16, 43, -9, 48, -49, 13, -19, -51, -46, 30, -10, 20, -19, -54, -26, -15, -100, 8, 64, -33, 46, -34, -28, -23]
[90, -3, 10, 53, -9, 32, 24, -42, 67, 45, -55, 34, 90, -56, -52, -45, -5, -32, -66, 24, -30, -79, 35, -19, 27, 9, 48, -24, 91, 62, 15, 17, 79, -13, -24, -36, 7, -58, -31, 54, 65, -40, 6, -6, -28, -45, 28, -67, -46, 15, 37, -87, 1, 13, -26, -55, 23, 56, -24, -110, -59, -41, -23, -50, -23, -48, 46, -7, -79, 25, -41, -71, -12, 3, 8, -37, 46, -73, 17, -31, 119, -77, 30, -17, 36, -59, -28, 18, 16, 29, -11, 40, 24, -40, 19, -11, 90, -17, 18, -21, -17, 66, -35, 47, -99, -20, 28, -31, -37, -5, -36, -14, -3, 27, -23, -33, 24, -32, 77, 2, -31, -59, 7, 5, 53, -12, 91, 9, -19, 40, 13, -103, 30, 26, 37, -39, 70, 1, -23, -46, 43, 103, 80, 22, -45, 18, -22, -30, -5, 5, -48, 3, -60, -2, 7, 43, 29, -46, -34, -49, -25, 12, -30, 28, -90, 13, 45, 32, -5, 53, 13, 34, 41, -56, 69, -45, -37, 44, -6, -39, 6, -34, 41, 8, -158, -16, 36, 60, -34, 3, 8, -40, -67, 34, -18, 37, 23, -78, 42, -19]
[-18, 12, 41, -40, 18, -8, -91, -59, 48, -59, 1, 78, 33, -31, 19, -19, 33, 8, -30, 6, -36, -6, 71, 25, 52, -20, 16, 45, -55, -9, -22, -51, -21, -9, 8, -44, 6, -63, -34, -32, 18, -34, -38, 45, 103, 89, 49, 93, 58, -53, 4, -31, -109, -75, 38, -12, 39, -7, -17, 21, -44, 62, 30, 1, -21, 10, -5, -51, 24, -10, 25, -26, -33, -14, -60, 40, -31, -31, -53, 12, -41, 47, -20, 47, 34, -77, -9, 56, -1, 95, -128, 54, 42, -18, -17, -126, 27, 30, -64, -148, 11, -26, 70, 103, 27, 30, -10, -34, -45, 4, -4, -18, 8, -21, -1, -19, 5, -74, -51, 0, 38, -58, -21, 26, 26, -30, -53, 8, 64, -16, 40, 31, -45, 31, -61, 21, 52, -59, 22, 58, -51, -41, -79, -5, 20, -4, 59, 13, -106, 11, -15, 119, -4, -3, -18, 32, -96, -66, -45, 22, 12, 2, 44, -25, 20, -18, -8, -110, 33, -9, 8, -35, -73, 18, -16, -93, 11, -24, 58, 75, 78, -98, 4, -49, 21, -9, 47, 35, -14, 46, 46, 15, -50, -59, 11, -7, -49, -16, -55, 65]
